CustomerId,ChurnProbability,ActualChurn
15763806,0.023494319532828507,0
15637993,0.056007146802621637,0
15720338,0.15517465519849521,0
15627162,0.21590431560209913,0
15596710,0.060144173128512717,0
15781678,0.024510978829924968,0
15634968,0.2509273818780297,1
15609475,0.11289229217004644,0
15573319,0.12153557739844872,0
15738291,0.2867155018075327,0
15782456,0.1555688349648076,0
15794841,0.15755258956372586,0
15684696,0.14267840984948657,0
15629846,0.3733055332460472,0
15674442,0.08658468400470623,0
15571689,0.03029620903916978,0
15730469,0.026014924094692093,0
15809320,0.9004575160918179,1
15684367,0.019956416257858964,0
15793049,0.8425743467779478,1
15603665,0.20800397498286483,0
15613623,0.2632785503773368,0
15569572,0.021679062140954622,0
15698791,0.3960594115935282,0
15626233,0.024365289463031566,0
15607263,0.4771647768188292,1
15610900,0.8353233640511593,1
15624775,0.09657250637041694,0
15691703,0.32063366969892537,1
15745355,0.10122193989781854,0
15724955,0.027919844411958637,0
15628999,0.012068522893101303,0
15654341,0.1262436762138371,0
15744240,0.4538243901629055,0
15632365,0.07465239658036556,0
15729689,0.061809359577632596,0
15759284,0.19560000882354397,1
15602124,0.017730910580566594,0
15661903,0.47453014257367604,1
15664668,0.24273650986401038,1
15736431,0.016393345089931614,0
15748639,0.06944240837967303,0
15628123,0.09241131855604265,0
15602731,0.15051875375275536,1
15794137,0.275911395916302,0
15748696,0.13098771466398898,0
15725068,0.01956253443474427,0
15807340,0.09360637881770614,0
15586133,0.7422557215783192,1
15576185,0.012071181561109512,0
15660809,0.020331460148892012,0
15616666,0.37882174607213265,0
15706904,0.13455430714333766,0
15606915,0.0790914307917672,0
15749693,0.030167121978121856,0
15791743,0.0639346479056804,0
15796480,0.023125915950256613,0
15790442,0.015430801219317553,0
15609458,0.04500428918228128,0
15593897,0.029584555113419134,0
15604576,0.07886291843673544,0
15666270,0.21244243254620598,1
15572626,0.03975946860611473,0
15727197,0.7509129018723508,1
15714006,0.1080495077957834,0
15642137,0.0392103761431814,0
15665327,0.05311534821929788,0
15626806,0.0215956088176913,0
15662578,0.19213362048385726,0
15790829,0.16634979183263796,0
15654959,0.04917985335715107,0
15760244,0.03849362986975333,0
15715394,0.04327499231649964,0
15722246,0.4856151789630029,1
15609704,0.189387579265682,1
15757628,0.09174920385483876,0
15633586,0.1877606230217634,0
15565796,0.6731300560103622,0
15717935,0.03029964228144577,0
15577700,0.08235752820101708,0
15747345,0.026301654801692075,0
15678317,0.05480546702969988,0
15698335,0.09723913332812413,0
15768451,0.9150817802567843,1
15753213,0.03253108159584087,0
15769645,0.17759445911365646,0
15657565,0.14123023667394208,0
15620323,0.08977693929475801,0
15679983,0.14598181681722897,0
15812616,0.7377525252462844,1
15601796,0.02754628656652077,0
15729489,0.37447688900802245,1
15613216,0.1539204840831756,0
15657937,0.18257650204394943,0
15815428,0.09220326533862382,0
15640409,0.44413265487470316,1
15699492,0.20745510283779323,0
15623536,0.23011154292467673,0
15707551,0.0325176958236606,0
15577999,0.8702851636106559,1
15788775,0.096389884677337,0
15758362,0.12407842713306658,0
15807961,0.14424557673920646,0
15710978,0.07607003960588465,0
15703541,0.6523427092316509,1
15626474,0.02512491564241457,0
15608344,0.9144486029530055,1
15768367,0.2539744681395444,1
15806210,0.04131355453697327,0
15697702,0.020508206988502083,0
15689152,0.11616746261068615,0
15568573,0.7980737598391462,1
15689598,0.2869104226145646,1
15713374,0.1284555619092237,0
15679733,0.08645153314056071,0
15759274,0.14614467769398995,0
15607748,0.10800511245303215,0
15607577,0.13303230212710565,0
15813697,0.20267229837759404,0
15801125,0.15902913201454494,0
15777855,0.04975620182487261,0
15635396,0.32596038625740487,1
15698031,0.17896604267327942,0
15678944,0.27730478363526107,1
15718507,0.22449210276107406,1
15808334,0.06598364573196082,0
15804709,0.27265775639868595,1
15645835,0.013668783974723923,0
15738166,0.20416796446221794,0
15675360,0.10942584822739433,0
15793042,0.04875521539629144,0
15630106,0.0188946199589143,0
15810385,0.09454565735495733,0
15578211,0.012832974376270703,0
15572792,0.07079595997688264,0
15620030,0.11043993175704263,0
15783541,0.019234263220408464,0
15679284,0.48934869607520864,0
15582910,0.14841013047173707,1
15688337,0.08758172616070233,0
15734970,0.12291032473855915,0
15759140,0.06686842721687776,0
15643042,0.15615111791928563,0
15773868,0.18508767866779652,1
15615820,0.18778087928075685,0
15730273,0.15119896887790377,0
15724890,0.04070822087085663,0
15765952,0.12459543281167075,0
15685920,0.14402367118947737,0
15663263,0.19139175567772537,0
15568953,0.03163437096342012,0
15643361,0.06099836521544549,0
15699486,0.07178428882082671,0
15747854,0.4096128410924868,0
15691785,0.913878086821464,1
15709004,0.039193669586309036,0
15652218,0.09831519886264392,0
15697127,0.10700344449082218,0
15658486,0.20947166377047727,0
15694160,0.028442614940979345,0
15685290,0.36409625173934523,1
15701042,0.17413759575826435,0
15680449,0.6437955639576356,1
15599860,0.07938762856254951,1
15723169,0.10154747886033125,0
15803842,0.30639482288314035,0
15728224,0.10818736907510973,1
15644174,0.18376489048134884,1
15707110,0.046795861304959385,0
15765415,0.37312357225860193,0
15756751,0.39648297898880186,1
15795151,0.1576874935196822,0
15632859,0.01704779001270361,0
15584037,0.9691657425435005,1
15621409,0.0818684695112296,0
15581102,0.02555503855751343,0
15578096,0.08614486575814995,0
15669887,0.5162120301366782,1
15621834,0.11573295376014207,0
15655341,0.12262147813479517,0
15685314,0.014399148149143877,0
15653997,0.09168706369207151,0
15629551,0.30325406792530984,0
15651264,0.8460900033407687,1
15760825,0.06655338192932142,0
15597394,0.13818175747692374,0
15740383,0.04383978630928037,0
15670562,0.04638177019381689,0
15698117,0.19422359183934457,0
15694805,0.07490303452493743,0
15746802,0.08168991120583147,0
15589428,0.045094848400835476,0
15790267,0.20917608873689358,0
15665402,0.017563708423171755,0
15642093,0.01718108377157375,0
15666181,0.07424853631658415,0
15602554,0.03399367905803069,0
15724251,0.25557499059598177,1
15740147,0.4248032630424587,0
15718289,0.537986637092575,1
15763148,0.2041041432055354,0
15685245,0.1563523866466551,0
15626985,0.1289104673736996,0
15585823,0.08232996191135845,0
15728167,0.3074116558678257,0
15762928,0.4973514188660411,0
15751774,0.0192900969692768,0
15654733,0.9464750675513333,1
15809777,0.5791195882077779,0
15744200,0.20346203502481786,0
15720713,0.017466627424317704,0
15695356,0.12268437688059633,0
15653315,0.04564436091086716,0
15604792,0.09469847362336589,0
15704819,0.10244477681938585,0
15670859,0.09150243332515014,0
15602797,0.9704829841729404,1
15662533,0.037623418795753795,0
15778154,0.6692388559211065,1
15806230,0.13276793636796955,1
15662884,0.5916949163100678,1
15750778,0.966840523663282,1
15717185,0.012529582817935215,0
15677804,0.5406183634095824,1
15568915,0.10049101875669804,0
15736495,0.08183553393916425,0
15737354,0.10853249459046714,0
15667889,0.04209510681361426,0
15577831,0.3007701887492909,0
15729836,0.01914221536289624,0
15775293,0.08984962907818163,0
15697597,0.03655621673624016,0
15639669,0.06075701968533003,0
15631392,0.067922324962486,0
15580935,0.07074611532873552,0
15590344,0.035391180606078314,0
15653306,0.17485180828516764,0
15805025,0.22827027057315516,0
15658449,0.25276885594286896,0
15694450,0.17737724929595744,0
15605666,0.07696061734336308,0
15615126,0.04966857596481501,1
15726588,0.03861498516432963,0
15645095,0.19346174983910372,0
15808960,0.16118418910435311,0
15729435,0.023905797297021317,0
15656840,0.05859052693915824,0
15659149,0.04308686088678472,0
15585490,0.1409294188405891,0
15674929,0.026018258047901283,0
15746341,0.023106310660245266,0
15662091,0.05178580454307574,0
15620123,0.14132559791136165,0
15616240,0.02085542322842432,0
15624186,0.1658135928000678,0
15605036,0.08618785890783255,0
15805151,0.043012027599883464,0
15753847,0.3473125691018167,1
15653222,0.0948448622751385,0
15757541,0.07055312118883739,1
15726945,0.021262766815955174,0
15794276,0.35088053906373595,0
15568328,0.018996003573983886,0
15604355,0.10892923311489008,0
15735788,0.012794849933680451,0
15618255,0.8859450952349305,1
15720941,0.049888736453645346,0
15769110,0.14913196855753935,0
15576094,0.07455660194212496,0
15756150,0.0446951603563412,0
15719579,0.029261121288267404,0
15748854,0.2313658758678685,0
15612455,0.4995154484814923,0
15664802,0.04659498785922052,0
15735687,0.10643072812686039,0
15664734,0.05798523499639419,0
15767894,0.02563951837694022,0
15666884,0.07164215940301664,0
15750156,0.9644650642004595,1
15751120,0.1800944525842305,0
15575748,0.034293858135144004,0
15714610,0.015127298655930104,0
15720305,0.2537818359303146,1
15678129,0.3640897485608692,0
15566633,0.1762227802925832,0
15680436,0.034641386156002284,0
15674343,0.0895203069241137,0
15658890,0.19221549622098108,0
15599004,0.13333206281567858,0
15726487,0.10188715782913897,0
15698716,0.7078809060806156,1
15710527,0.18060525900988206,0
15655590,0.1907798852589823,0
15732266,0.8755153056752198,1
15669326,0.1518697434132905,0
15672246,0.35789659508257665,0
15620276,0.30545887968399504,0
15640258,0.19894321858559186,1
15740283,0.012115497233013986,0
15759717,0.043406149443655485,0
15620268,0.41548246574780845,0
15743871,0.5932390989172216,1
15614491,0.061975068012509425,0
15595047,0.030310799119218974,0
15732334,0.05309662221766582,0
15701206,0.06611921830736944,0
15581280,0.09252376228567377,0
15651943,0.05363644368674432,0
15609545,0.07396385848122591,0
15658548,0.12272125139516288,0
15626008,0.7263585774525189,1
15774133,0.1421308580279841,0
15763798,0.04399718771286609,0
15758013,0.04687501857548687,0
15705765,0.19193762373144646,0
15648362,0.4024243502125809,1
15761102,0.11915713488237455,0
15610165,0.014247207603703498,0
15723717,0.4911381574216162,1
15654611,0.04715870870363761,0
15659736,0.9145477370476811,1
15603170,0.11197733705990859,1
15786167,0.012873293392284327,0
15671915,0.04669098312556165,0
15794792,0.07260022779449053,0
15652789,0.020066625104893487,0
15739168,0.0951767935973607,0
15719950,0.13763094266477113,0
15743818,0.12760303801597322,0
15717937,0.602127439811911,0
15602841,0.01611260183205536,0
15619972,0.6590012658156926,1
15796114,0.11219643113458588,0
15633546,0.0878746185635819,0
15758755,0.07031410623732014,0
15695168,0.027103887203829974,0
15754342,0.41991335940954433,0
15756610,0.4057996772925632,1
15640917,0.03736132933444066,0
15663164,0.9529539419014815,1
15616811,0.251647518687293,0
15610781,0.11588293081879297,0
15600911,0.1259004810289322,0
15629603,0.01414645747503392,0
15714981,0.13032680920910314,1
15775892,0.14966434434076026,0
15782778,0.018838929427575188,0
15786643,0.012063738999910987,0
15595657,0.2754867754388039,0
15743673,0.045657972403839994,1
15634310,0.02755729689697764,0
15790809,0.2581004168351376,0
15668695,0.11282155805998285,0
15669281,0.10362238114120051,0
15621031,0.018535901318843893,0
15720071,0.7766910695264374,1
15792180,0.08006147362933703,0
15813894,0.021200198157307705,0
15669490,0.07267876676504366,0
15783030,0.37347200806078745,1
15695792,0.1219433955573078,0
15575676,0.010594146429794797,0
15627665,0.5721176822754218,1
15814092,0.4983230407903835,1
15695225,0.014631574845030379,0
15615091,0.01226274318634801,0
15794345,0.01811437108043694,0
15726484,0.06675129218517661,0
15650442,0.17921685717329677,1
15714256,0.053011403425384095,0
15778752,0.01565428872198996,0
15601659,0.8914379721830213,1
15602811,0.052199613082313204,0
15779414,0.0875360269542393,0
15763097,0.004831773108121135,0
15633666,0.10698103263131048,0
15718789,0.017232327002398,0
15690620,0.24769503752142716,0
15737071,0.14480878906264935,1
15665062,0.03233693966892638,0
15600692,0.029828420604632894,0
15792064,0.908497986797922,1
15811486,0.07802412727258008,0
15626141,0.0442923043299594,0
15738546,0.056967397455282745,0
15677052,0.08457176062213134,1
15656454,0.14215648755477847,0
15645496,0.424572661998619,0
15612505,0.3039263228962118,0
15708513,0.3104559407804875,0
15685654,0.029588155080359686,0
15732307,0.11847241952490709,0
15726814,0.06765305999346252,0
15653776,0.9948355943612456,1
15597914,0.9897222495030394,1
15631603,0.044458880437935375,0
15789753,0.10946991585882763,0
15678034,0.8282407187871887,1
15690209,0.09468418269485841,0
15592091,0.03217436778744336,0
15647453,0.11770585819972064,0
15697100,0.8688953205529147,1
15811290,0.4428688455098427,0
15629187,0.1384998904038232,0
15758073,0.08184049782775964,0
15640769,0.10513464807936043,0
15606641,0.9440420063154947,1
15718280,0.09278269961517564,0
15764335,0.17010140611322982,0
15634218,0.05903260493707397,0
15808760,0.3191291788937327,0
15648461,0.03250089740382559,0
15593555,0.021565317233352064,0
15569079,0.7917729540669857,1
15800736,0.24172445916496768,0
15792607,0.03274157268494208,0
15640034,0.222725067310476,1
15807563,0.8992937556081882,1
15684461,0.27105534513205787,1
15580134,0.06495840015095325,0
15679075,0.11227173104478828,0
15742504,0.04524876974715906,0
15567328,0.1122837843228607,0
15698294,0.015041865533054227,0
15607142,0.08914691288088565,0
15738516,0.25799915056334477,0
15806403,0.02448405904219527,0
15656707,0.04334278252765464,0
15653715,0.06191385945403922,0
15806184,0.014719575225757165,0
15585734,0.06438910177998844,0
15725639,0.2400671089379438,0
15618401,0.10602271639423115,0
15785385,0.24905035521705882,0
15734762,0.9849283116332482,1
15767129,0.2348587217529738,0
15797204,0.039478557383127874,0
15769272,0.133980312850685,0
15771966,0.16201559048174918,0
15691952,0.049125663923094726,0
15593250,0.02188936433867765,0
15605333,0.13939916695287188,0
15800083,0.42970996736758754,1
15575691,0.08026850652466552,0
15689886,0.9486441736027416,1
15809838,0.018135625709790017,0
15736154,0.059221433926569624,0
15767391,0.05996753984201431,0
15704910,0.021733512430224144,0
15656613,0.1147480464126066,0
15611551,0.16183229312335673,0
15732430,0.7497761923156598,0
15741865,0.08940988218409827,0
15634143,0.13581959114602063,0
15609676,0.16042993204261485,0
15761600,0.13805467775544494,0
15676404,0.8196196231119491,1
15659236,0.013067407421643522,0
15690440,0.0836375280234295,0
15694601,0.1224398651233493,0
15812262,0.33177824963949265,1
15762821,0.015091468329341566,0
15669301,0.21620445025830962,1
15672640,0.07526122070545094,0
15750458,0.042278372359576065,0
15627251,0.05422321580624815,0
15764294,0.10802628314038175,0
15659962,0.05587656090118783,0
15788536,0.12412355014024205,0
15596979,0.10437333901787742,0
15681220,0.027155457872952798,0
15635097,0.04854432117718742,0
15780779,0.05169050575689774,0
15798470,0.7223325622291237,1
15760880,0.015984190118527117,0
15616929,0.19412273589425466,0
15758775,0.03270867416497384,0
15663386,0.028585213958441654,0
15621267,0.14957700573454463,0
15720509,0.055360651884635965,0
15693322,0.24784856470676572,0
15589544,0.09871420062002621,0
15772030,0.01567891035978743,0
15693337,0.0740038610220857,0
15676571,0.8761582087409185,1
15701392,0.01676209035664185,0
15741092,0.07780608116593662,0
15643865,0.22750408606596376,1
15769389,0.5732704426267592,0
15807768,0.08002350313220712,0
15801630,0.03306520252492347,0
15705034,0.020047544815417283,0
15763107,0.14845916399023476,0
15667085,0.01298225009631322,0
15647008,0.9458202574485358,1
15584505,0.0658561234637655,0
15748068,0.03102122928473679,0
15663964,0.02423060344538552,0
15782311,0.01510508382715957,0
15588197,0.02059173208234126,0
15610105,0.05056750051695701,0
15606133,0.027987325010499258,0
15599403,0.11926785097459495,0
15648225,0.11295018760250553,0
15608406,0.10271991627808844,1
15633378,0.26116689092841955,0
15664759,0.03638928736891564,0
15625545,0.35471183577238546,1
15772148,0.16079675823963915,0
15810829,0.6722550106097834,1
15731669,0.13884272101337766,0
15738634,0.2815957190654231,0
15737571,0.08734843384507499,0
15667602,0.01950082247416956,0
15684147,0.10582966693088205,0
15789874,0.043231255680891,0
15757952,0.7923305043701363,1
15698732,0.873311547342574,0
15714355,0.15644078967505884,0
15599090,0.34220967127906554,0
15762048,0.033398085249355655,0
15790596,0.04755058120485796,0
15609623,0.9292646841116572,1
15711901,0.1948476229618781,0
15779809,0.20887967663207552,0
